,Date,Hour,Count,Weekday
2014-05-28 17:00:00,2014-05-28,17,2027,Wednesday
2014-05-28 18:00:00,2014-05-28,18,1771,Wednesday
2014-05-28 19:00:00,2014-05-28,19,1444,Wednesday
2014-05-28 20:00:00,2014-05-28,20,1487,Wednesday
2014-05-28 21:00:00,2014-05-28,21,1411,Wednesday
2014-05-28 22:00:00,2014-05-28,22,955,Wednesday
2014-05-28 23:00:00,2014-05-28,23,495,Wednesday
2014-05-29 00:00:00,2014-05-29,0,243,Thursday
2014-05-29 01:00:00,2014-05-29,1,130,Thursday
2014-05-29 02:00:00,2014-05-29,2,84,Thursday
2014-05-29 03:00:00,2014-05-29,3,125,Thursday
2014-05-29 04:00:00,2014-05-29,4,212,Thursday
2014-05-29 05:00:00,2014-05-29,5,398,Thursday
2014-05-29 06:00:00,2014-05-29,6,912,Thursday
2014-05-29 07:00:00,2014-05-29,7,1172,Thursday
2014-05-29 08:00:00,2014-05-29,8,983,Thursday
2014-05-29 09:00:00,2014-05-29,9,748,Thursday
2014-05-29 10:00:00,2014-05-29,10,665,Thursday
2014-05-29 11:00:00,2014-05-29,11,702,Thursday
2014-05-29 12:00:00,2014-05-29,12,740,Thursday
2014-05-29 13:00:00,2014-05-29,13,923,Thursday
2014-05-29 14:00:00,2014-05-29,14,1236,Thursday
2014-05-29 15:00:00,2014-05-29,15,1655,Thursday
2014-05-29 16:00:00,2014-05-29,16,1868,Thursday
2014-05-29 17:00:00,2014-05-29,17,2160,Thursday
2014-05-29 18:00:00,2014-05-29,18,2051,Thursday
2014-05-29 19:00:00,2014-05-29,19,1750,Thursday
2014-05-29 20:00:00,2014-05-29,20,1790,Thursday
2014-05-29 21:00:00,2014-05-29,21,1953,Thursday
2014-05-29 22:00:00,2014-05-29,22,1629,Thursday
2014-05-29 23:00:00,2014-05-29,23,801,Thursday
2014-05-30 00:00:00,2014-05-30,0,393,Friday
2014-05-30 01:00:00,2014-05-30,1,201,Friday
2014-05-30 02:00:00,2014-05-30,2,124,Friday
2014-05-30 03:00:00,2014-05-30,3,175,Friday
2014-05-30 04:00:00,2014-05-30,4,240,Friday
2014-05-30 05:00:00,2014-05-30,5,398,Friday
2014-05-30 06:00:00,2014-05-30,6,854,Friday
2014-05-30 07:00:00,2014-05-30,7,1171,Friday
2014-05-30 08:00:00,2014-05-30,8,997,Friday
2014-05-30 09:00:00,2014-05-30,9,717,Friday
2014-05-30 10:00:00,2014-05-30,10,731,Friday
2014-05-30 11:00:00,2014-05-30,11,823,Friday
2014-05-30 12:00:00,2014-05-30,12,870,Friday
2014-05-30 13:00:00,2014-05-30,13,997,Friday
2014-05-30 14:00:00,2014-05-30,14,1308,Friday
2014-05-30 15:00:00,2014-05-30,15,1647,Friday
2014-05-30 16:00:00,2014-05-30,16,1808,Friday
2014-05-30 17:00:00,2014-05-30,17,1747,Friday
2014-05-30 18:00:00,2014-05-30,18,2245,Friday
2014-05-30 19:00:00,2014-05-30,19,1443,Friday
2014-05-30 20:00:00,2014-05-30,20,1316,Friday
2014-05-30 21:00:00,2014-05-30,21,1495,Friday
2014-05-30 22:00:00,2014-05-30,22,1470,Friday
2014-05-30 23:00:00,2014-05-30,23,1243,Friday
